Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2004-10-13,NA,27.9,NA,NA,10,NA,27.9
2004-10-14,NA,27.8,NA,NA,10,NA,27.8
2004-10-15,NA,27.8,NA,NA,10,NA,27.8
2004-10-16,NA,27.4,NA,NA,10,NA,27.4
2004-10-17,NA,27.4,NA,NA,10,NA,27.4
2004-10-18,NA,27.4,NA,NA,10,NA,27.4
2004-10-19,NA,27.2,NA,NA,10,NA,27.2
2004-10-20,NA,27,NA,NA,10,NA,27
2004-10-21,NA,27.2,NA,NA,10,NA,27.2
2004-10-22,NA,27,NA,NA,10,NA,27
2004-10-23,NA,27.2,NA,NA,10,NA,27.2
2004-10-24,NA,27.2,NA,NA,10,NA,27.2
2004-10-25,NA,27.1,NA,NA,10,NA,27.1
2004-10-26,NA,26.9,NA,NA,10,NA,26.9
2004-10-27,NA,26.9,NA,NA,10,NA,26.9
2004-10-28,NA,26.8,NA,NA,10,NA,26.8
2004-10-29,NA,26.7,NA,NA,10,NA,26.7
2004-10-30,NA,27,NA,NA,10,NA,27
2004-10-31,NA,NA,NA,NA,10,NA,26.91029164594005
2004-11-01,NA,NA,NA,NA,11,NA,26.82229187181896
2004-11-02,NA,26.8,NA,NA,11,NA,26.8
2004-11-03,NA,26.6,NA,NA,11,NA,26.6
2004-11-04,NA,26.6,NA,NA,11,NA,26.6
2004-11-05,NA,26.7,NA,NA,11,NA,26.7
2004-11-06,NA,26.7,NA,NA,11,NA,26.7
2004-11-07,NA,26.2,NA,NA,11,NA,26.2
2004-11-08,NA,26.6,NA,NA,11,NA,26.6
2004-11-09,NA,27,NA,NA,11,NA,27
2004-11-10,NA,27.4,NA,NA,11,NA,27.4
2004-11-11,NA,27.2,NA,NA,11,NA,27.2
2004-11-12,NA,27.2,NA,NA,11,NA,27.2
2004-11-13,NA,27.2,NA,NA,11,NA,27.2
2004-11-14,NA,27.1,NA,NA,11,NA,27.1
2004-11-15,NA,27,NA,NA,11,NA,27
2004-11-16,NA,26.8,NA,NA,11,NA,26.8
2004-11-17,NA,26.8,NA,NA,11,NA,26.8
2004-11-18,NA,26.7,NA,NA,11,NA,26.7
2004-11-19,NA,26.6,NA,NA,11,NA,26.6
2004-11-20,NA,26.6,NA,NA,11,NA,26.6
2004-11-21,NA,26.6,NA,NA,11,NA,26.6
2004-11-22,NA,26.5,NA,NA,11,NA,26.5
2004-11-23,NA,26.6,NA,NA,11,NA,26.6
2004-11-24,NA,26.6,NA,NA,11,NA,26.6
2004-11-25,NA,26.6,NA,NA,11,NA,26.6
2004-11-26,NA,26.6,NA,NA,11,NA,26.6
2004-11-27,NA,26.5,NA,NA,11,NA,26.5
2004-11-28,NA,26.4,NA,NA,11,NA,26.4
2004-11-29,NA,26.4,NA,NA,11,NA,26.4
2004-11-30,NA,26.3,NA,NA,11,NA,26.3
2004-12-01,NA,26.2,NA,NA,12,NA,26.2
2004-12-02,NA,26.2,NA,NA,12,NA,26.2
2004-12-03,NA,26.2,NA,NA,12,NA,26.2
2004-12-04,NA,26.1,NA,NA,12,NA,26.1
2004-12-05,NA,26,NA,NA,12,NA,26
2004-12-06,NA,25.9,NA,NA,12,NA,25.9
2004-12-07,NA,25.8,NA,NA,12,NA,25.8
2004-12-08,NA,25.8,NA,NA,12,NA,25.8
2004-12-09,NA,25.8,NA,NA,12,NA,25.8
2004-12-10,NA,25.5,NA,NA,12,NA,25.5
2004-12-11,NA,NA,NA,NA,12,NA,25.491074601124744
2004-12-12,NA,25.4,NA,NA,12,NA,25.4
2004-12-13,NA,25.4,NA,NA,12,NA,25.4
2004-12-14,NA,25.4,NA,NA,12,NA,25.4
2004-12-15,NA,25.4,NA,NA,12,NA,25.4
2004-12-16,NA,25.4,NA,NA,12,NA,25.4
2004-12-17,NA,25.4,NA,NA,12,NA,25.4
2004-12-18,NA,25.4,NA,NA,12,NA,25.4
2004-12-19,NA,25.4,NA,NA,12,NA,25.4
2004-12-20,NA,25.2,NA,NA,12,NA,25.2
2004-12-21,NA,25.2,NA,NA,12,NA,25.2
2004-12-22,NA,25.2,NA,NA,12,NA,25.2
2004-12-23,NA,25.2,NA,NA,12,NA,25.2
2004-12-24,NA,25.2,NA,NA,12,NA,25.2
2004-12-25,NA,25.2,NA,NA,12,NA,25.2
2004-12-26,NA,NA,NA,NA,12,NA,25.145875392099093
2004-12-27,NA,25.1,NA,NA,12,NA,25.1
2004-12-28,NA,26.4,NA,NA,12,NA,26.4
2004-12-29,NA,25,NA,NA,12,NA,25
2004-12-30,NA,25.1,NA,NA,12,NA,25.1
2004-12-31,NA,25.1,NA,NA,12,NA,25.1
2005-01-01,NA,25,NA,NA,1,NA,25
2005-01-02,NA,25,NA,NA,1,NA,25
2005-01-03,NA,24.9,NA,NA,1,NA,24.9
2005-01-04,NA,24.9,NA,NA,1,NA,24.9
2005-01-05,NA,24.8,NA,NA,1,NA,24.8
2005-01-06,NA,24.8,NA,NA,1,NA,24.8
2005-01-07,NA,24.8,NA,NA,1,NA,24.8
2005-01-08,NA,NA,NA,NA,1,NA,24.711053562538847
2005-01-09,NA,24.6,NA,NA,1,NA,24.6
2005-01-10,NA,24.6,NA,NA,1,NA,24.6
2005-01-11,NA,24.6,NA,NA,1,NA,24.6
2005-01-12,NA,24.6,NA,NA,1,NA,24.6
2005-01-13,NA,24.6,NA,NA,1,NA,24.6
2005-01-14,NA,24.6,NA,NA,1,NA,24.6
2005-01-15,NA,24.4,NA,NA,1,NA,24.4
2005-01-16,NA,24.4,NA,NA,1,NA,24.4
2005-01-17,NA,24.4,NA,NA,1,NA,24.4
2005-01-18,NA,24.4,NA,NA,1,NA,24.4
2005-01-19,NA,24.4,NA,NA,1,NA,24.4
2005-01-20,NA,24.4,NA,NA,1,NA,24.4
2005-01-21,NA,24.5,NA,NA,1,NA,24.5
2005-01-22,NA,24.4,NA,NA,1,NA,24.4
2005-01-23,NA,24.4,NA,NA,1,NA,24.4
2005-01-24,NA,24.4,NA,NA,1,NA,24.4
2005-01-25,NA,24.4,NA,NA,1,NA,24.4
2005-01-26,NA,24.5,NA,NA,1,NA,24.5
2005-01-27,NA,24.4,NA,NA,1,NA,24.4
2005-01-28,NA,24.4,NA,NA,1,NA,24.4
2005-01-29,NA,24.5,NA,NA,1,NA,24.5
2005-01-30,NA,24.3,NA,NA,1,NA,24.3
2005-01-31,NA,24.4,NA,NA,1,NA,24.4
2005-02-01,NA,24.4,NA,NA,2,NA,24.4
2005-02-02,NA,24,NA,NA,2,NA,24
2005-02-03,NA,24.1,NA,NA,2,NA,24.1
2005-02-04,NA,24.3,NA,NA,2,NA,24.3
2005-02-05,NA,24.2,NA,NA,2,NA,24.2
2005-02-06,NA,24.4,NA,NA,2,NA,24.4
2005-02-07,NA,24.6,NA,NA,2,NA,24.6
2005-02-08,NA,24.4,NA,NA,2,NA,24.4
2005-02-09,NA,24.4,NA,NA,2,NA,24.4
2005-02-10,NA,24.4,NA,NA,2,NA,24.4
2005-02-11,NA,24.4,NA,NA,2,NA,24.4
2005-02-12,NA,24.3,NA,NA,2,NA,24.3
2005-02-13,NA,24.2,NA,NA,2,NA,24.2
2005-02-14,NA,24.2,NA,NA,2,NA,24.2
2005-02-15,NA,24.2,NA,NA,2,NA,24.2
2005-02-16,NA,24.2,NA,NA,2,NA,24.2
2005-02-17,NA,24.1,NA,NA,2,NA,24.1
2005-02-18,NA,24,NA,NA,2,NA,24
2005-02-19,NA,24.1,NA,NA,2,NA,24.1
2005-02-20,NA,24.1,NA,NA,2,NA,24.1
2005-02-21,NA,23.9,NA,NA,2,NA,23.9
2005-02-22,NA,24.2,NA,NA,2,NA,24.2
2005-02-23,NA,24.3,NA,NA,2,NA,24.3
2005-02-24,NA,24.4,NA,NA,2,NA,24.4
2005-02-25,NA,24.4,NA,NA,2,NA,24.4
2005-02-26,NA,24.2,NA,NA,2,NA,24.2
2005-02-27,NA,24.2,NA,NA,2,NA,24.2
2005-02-28,NA,24.4,NA,NA,2,NA,24.4
2005-03-01,NA,24.2,NA,NA,3,NA,24.2
2005-03-02,NA,24.2,NA,NA,3,NA,24.2
2005-03-03,NA,24.1,NA,NA,3,NA,24.1
2005-03-04,NA,24,NA,NA,3,NA,24
2005-03-05,NA,23.9,NA,NA,3,NA,23.9
2005-03-06,NA,24.1,NA,NA,3,NA,24.1
2005-03-07,NA,24.2,NA,NA,3,NA,24.2
2005-03-08,NA,24.2,NA,NA,3,NA,24.2
2005-03-09,NA,24.2,NA,NA,3,NA,24.2
2005-03-10,NA,24.2,NA,NA,3,NA,24.2
2005-03-11,NA,24.2,NA,NA,3,NA,24.2
2005-03-12,NA,24.3,NA,NA,3,NA,24.3
2005-03-13,NA,24,NA,NA,3,NA,24
2005-03-14,NA,23.8,NA,NA,3,NA,23.8
2005-03-15,NA,23.9,NA,NA,3,NA,23.9
2005-03-16,NA,23.8,NA,NA,3,NA,23.8
2005-03-17,NA,23.7,NA,NA,3,NA,23.7
2005-03-18,NA,23.9,NA,NA,3,NA,23.9
2005-03-19,NA,24,NA,NA,3,NA,24
2005-03-20,NA,24,NA,NA,3,NA,24
2005-03-21,NA,24,NA,NA,3,NA,24
2005-03-22,NA,24,NA,NA,3,NA,24
2005-03-23,NA,24,NA,NA,3,NA,24
2005-03-24,NA,24.2,NA,NA,3,NA,24.2
2005-03-25,NA,24.9,NA,NA,3,NA,24.9
2005-03-26,NA,24.2,NA,NA,3,NA,24.2
2005-03-27,NA,24,NA,NA,3,NA,24
2005-03-28,NA,24,NA,NA,3,NA,24
2005-03-29,NA,24,NA,NA,3,NA,24
2005-03-30,NA,24,NA,NA,3,NA,24
2005-03-31,NA,24,NA,NA,3,NA,24
2005-04-01,NA,23.8,NA,NA,4,NA,23.8
2005-04-02,NA,23.9,NA,NA,4,NA,23.9
2005-04-03,NA,24,NA,NA,4,NA,24
2005-04-04,NA,24,NA,NA,4,NA,24
2005-04-05,NA,24.1,NA,NA,4,NA,24.1
2005-04-06,NA,24.2,NA,NA,4,NA,24.2
2005-04-07,NA,24.1,NA,NA,4,NA,24.1
2005-04-08,NA,24.4,NA,NA,4,NA,24.4
2005-04-09,NA,24.4,NA,NA,4,NA,24.4
2005-04-10,NA,24.4,NA,NA,4,NA,24.4
2005-04-11,NA,24.4,NA,NA,4,NA,24.4
2005-04-12,NA,24.6,NA,NA,4,NA,24.6
2005-04-13,NA,24.4,NA,NA,4,NA,24.4
2005-04-14,NA,24.4,NA,NA,4,NA,24.4
2005-04-15,NA,24.5,NA,NA,4,NA,24.5
2005-04-16,NA,24.4,NA,NA,4,NA,24.4
2005-04-17,NA,24.4,NA,NA,4,NA,24.4
2005-04-18,NA,24.5,NA,NA,4,NA,24.5
2005-04-19,NA,24.5,NA,NA,4,NA,24.5
2005-04-20,NA,24.6,NA,NA,4,NA,24.6
2005-04-21,NA,24.6,NA,NA,4,NA,24.6
2005-04-22,NA,24.7,NA,NA,4,NA,24.7
2005-04-23,NA,24.5,NA,NA,4,NA,24.5
2005-04-24,NA,24.6,NA,NA,4,NA,24.6
2005-04-25,NA,24.6,NA,NA,4,NA,24.6
2005-04-26,NA,24.6,NA,NA,4,NA,24.6
2005-04-27,NA,24.6,NA,NA,4,NA,24.6
2005-04-28,NA,24.8,NA,NA,4,NA,24.8
2005-04-29,NA,24.7,NA,NA,4,NA,24.7
2005-04-30,NA,24.7,NA,NA,4,NA,24.7
2005-05-01,NA,24.6,NA,NA,5,NA,24.6
2005-05-02,NA,24.8,NA,NA,5,NA,24.8
2005-05-03,NA,24.9,NA,NA,5,NA,24.9
2005-05-04,NA,25.2,NA,NA,5,NA,25.2
2005-05-05,NA,25,NA,NA,5,NA,25
2005-05-06,NA,25,NA,NA,5,NA,25
2005-05-07,NA,25,NA,NA,5,NA,25
2005-05-08,NA,25,NA,NA,5,NA,25
2005-05-09,NA,25.1,NA,NA,5,NA,25.1
2005-05-10,NA,25.4,NA,NA,5,NA,25.4
2005-05-11,NA,25.4,NA,NA,5,NA,25.4
2005-05-12,NA,25.6,NA,NA,5,NA,25.6
2005-05-13,NA,25.7,NA,NA,5,NA,25.7
2005-05-14,NA,25.6,NA,NA,5,NA,25.6
2005-05-15,NA,25.3,NA,NA,5,NA,25.3
2005-05-16,NA,25.5,NA,NA,5,NA,25.5
2005-05-17,NA,25.6,NA,NA,5,NA,25.6
2005-05-18,NA,25.4,NA,NA,5,NA,25.4
2005-05-19,NA,25.4,NA,NA,5,NA,25.4
2005-05-20,NA,25.3,NA,NA,5,NA,25.3
2005-05-21,NA,25.4,NA,NA,5,NA,25.4
2005-05-22,NA,25.4,NA,NA,5,NA,25.4
2005-05-23,NA,25.4,NA,NA,5,NA,25.4
2005-05-24,NA,25.5,NA,NA,5,NA,25.5
2005-05-25,NA,25.5,NA,NA,5,NA,25.5
2005-05-26,NA,25.5,NA,NA,5,NA,25.5
2005-05-27,NA,25.4,NA,NA,5,NA,25.4
2005-05-28,NA,25.6,NA,NA,5,NA,25.6
2005-05-29,NA,25.6,NA,NA,5,NA,25.6
2005-05-30,NA,25.6,NA,NA,5,NA,25.6
2005-05-31,NA,25.6,NA,NA,5,NA,25.6
2005-06-01,NA,25.6,NA,NA,6,NA,25.6
2005-06-02,NA,25.6,NA,NA,6,NA,25.6
2005-06-03,NA,25.8,NA,NA,6,NA,25.8
2005-06-04,NA,25.6,NA,NA,6,NA,25.6
2005-06-05,NA,25.6,NA,NA,6,NA,25.6
2005-06-06,NA,25.6,NA,NA,6,NA,25.6
2005-06-07,NA,25.7,NA,NA,6,NA,25.7
2005-06-08,NA,25.8,NA,NA,6,NA,25.8
2005-06-09,NA,25.8,NA,NA,6,NA,25.8
2005-06-10,NA,25.6,NA,NA,6,NA,25.6
2005-06-11,NA,25.6,NA,NA,6,NA,25.6
2005-06-12,NA,25.4,NA,NA,6,NA,25.4
2005-06-13,NA,25.5,NA,NA,6,NA,25.5
2005-06-14,NA,25.4,NA,NA,6,NA,25.4
2005-06-15,NA,25.4,NA,NA,6,NA,25.4
2005-06-16,NA,25.6,NA,NA,6,NA,25.6
2005-06-17,NA,25.6,NA,NA,6,NA,25.6
2005-06-18,NA,25.6,NA,NA,6,NA,25.6
2005-06-19,NA,25.7,NA,NA,6,NA,25.7
2005-06-20,NA,25.6,NA,NA,6,NA,25.6
2005-06-21,NA,25.6,NA,NA,6,NA,25.6
2005-06-22,NA,25.6,NA,NA,6,NA,25.6
2005-06-23,NA,25.7,NA,NA,6,NA,25.7
2005-06-24,NA,25.5,NA,NA,6,NA,25.5
2005-06-25,NA,25.4,NA,NA,6,NA,25.4
2005-06-26,NA,25.3,NA,NA,6,NA,25.3
2005-06-27,NA,25.5,NA,NA,6,NA,25.5
2005-06-28,NA,25.8,NA,NA,6,NA,25.8
2005-06-29,NA,26,NA,NA,6,NA,26
2005-06-30,NA,26,NA,NA,6,NA,26
2005-07-01,NA,26,NA,NA,7,NA,26
2005-07-02,NA,26,NA,NA,7,NA,26
2005-07-03,NA,26,NA,NA,7,NA,26
2005-07-04,NA,25.8,NA,NA,7,NA,25.8
2005-07-05,NA,25.8,NA,NA,7,NA,25.8
2005-07-06,NA,25.8,NA,NA,7,NA,25.8
2005-07-07,NA,25.6,NA,NA,7,NA,25.6
2005-07-08,NA,25.8,NA,NA,7,NA,25.800000000000004
2005-07-09,NA,25.9,NA,NA,7,NA,25.9
2005-07-10,NA,25.8,NA,NA,7,NA,25.8
2005-07-11,NA,26,NA,NA,7,NA,26
2005-07-12,NA,26,NA,NA,7,NA,26
2005-07-13,NA,26,NA,NA,7,NA,26
2005-07-14,NA,26.3,NA,NA,7,NA,26.3
2005-07-15,NA,26.4,NA,NA,7,NA,26.4
2005-07-16,NA,26.3,NA,NA,7,NA,26.3
2005-07-17,NA,26.3,NA,NA,7,NA,26.3
2005-07-18,NA,26.2,NA,NA,7,NA,26.2
2005-07-19,NA,26.3,NA,NA,7,NA,26.3
2005-07-20,NA,26.4,NA,NA,7,NA,26.4
2005-07-21,NA,26.2,NA,NA,7,NA,26.2
2005-07-22,NA,26.2,NA,NA,7,NA,26.2
2005-07-23,NA,26.2,NA,NA,7,NA,26.2
2005-07-24,NA,26.2,NA,NA,7,NA,26.2
2005-07-25,NA,26.2,NA,NA,7,NA,26.2
2005-07-26,NA,26.2,NA,NA,7,NA,26.2
2005-07-27,NA,26.3,NA,NA,7,NA,26.3
2005-07-28,NA,26.3,NA,NA,7,NA,26.3
2005-07-29,NA,26.2,NA,NA,7,NA,26.2
2005-07-30,NA,26.2,NA,NA,7,NA,26.2
2005-07-31,NA,26.3,NA,NA,7,NA,26.3
2005-08-01,NA,26.5,NA,NA,8,NA,26.5
2005-08-02,NA,26.5,NA,NA,8,NA,26.5
2005-08-03,NA,26.5,NA,NA,8,NA,26.5
2005-08-04,NA,26.5,NA,NA,8,NA,26.5
2005-08-05,NA,26.4,NA,NA,8,NA,26.4
2005-08-06,NA,26.4,NA,NA,8,NA,26.4
2005-08-07,NA,26.4,NA,NA,8,NA,26.4
2005-08-08,NA,26.3,NA,NA,8,NA,26.3
2005-08-09,NA,26.2,NA,NA,8,NA,26.2
2005-08-10,NA,26.4,NA,NA,8,NA,26.4
2005-08-11,NA,26.4,NA,NA,8,NA,26.4
2005-08-12,NA,26.4,NA,NA,8,NA,26.4
2005-08-13,NA,26.4,NA,NA,8,NA,26.4
2005-08-14,NA,26.4,NA,NA,8,NA,26.4
2005-08-15,NA,26.4,NA,NA,8,NA,26.4
2005-08-16,NA,26.4,NA,NA,8,NA,26.4
2005-08-17,NA,26.4,NA,NA,8,NA,26.4
2005-08-18,NA,26.4,NA,NA,8,NA,26.4
2005-08-19,NA,26.4,NA,NA,8,NA,26.4
2005-08-20,NA,26.6,NA,NA,8,NA,26.6
2005-08-21,NA,26.8,NA,NA,8,NA,26.8
2005-08-22,NA,26.7,NA,NA,8,NA,26.7
2005-08-23,NA,26.8,NA,NA,8,NA,26.8
2005-08-24,NA,26.7,NA,NA,8,NA,26.7
2005-08-25,NA,26.6,NA,NA,8,NA,26.6
2005-08-26,NA,26.6,NA,NA,8,NA,26.6
2005-08-27,NA,26.6,NA,NA,8,NA,26.6
2005-08-28,NA,26.6,NA,NA,8,NA,26.6
2005-08-29,NA,NA,NA,NA,8,NA,26.681181643243576
2005-08-30,NA,NA,NA,NA,8,NA,26.642507494967578
2005-08-31,NA,NA,NA,NA,8,NA,26.719546019143174
2005-09-01,NA,NA,NA,NA,9,NA,26.694298062484144
2005-09-02,NA,NA,NA,NA,9,NA,26.730067665841144
2005-09-03,NA,NA,NA,NA,9,NA,26.734452914942374
2005-09-04,NA,NA,NA,NA,9,NA,26.839967053563797
2005-09-05,NA,NA,NA,NA,9,NA,26.8645489686297
2005-09-06,NA,NA,NA,NA,9,NA,26.810420760120795
2005-09-07,NA,NA,NA,NA,9,NA,26.9048121807901
2005-09-08,NA,NA,NA,NA,9,NA,26.943247134198607
2005-09-09,NA,27.2,NA,NA,9,NA,27.2
2005-09-10,NA,27.1,NA,NA,9,NA,27.1
2005-09-11,NA,NA,NA,NA,9,NA,27.068671149593072
2005-09-12,NA,27.2,NA,NA,9,NA,27.2
2005-09-13,NA,27.4,NA,NA,9,NA,27.4
2005-09-14,NA,27.4,NA,NA,9,NA,27.4
2005-09-15,NA,27.4,NA,NA,9,NA,27.4
2005-09-16,NA,NA,NA,NA,9,NA,27.3524537683328
2005-09-17,NA,27.3,NA,NA,9,NA,27.3
2005-09-18,NA,27.3,NA,NA,9,NA,27.3
2005-09-19,NA,27.2,NA,NA,9,NA,27.200000000000003
2005-09-20,NA,27,NA,NA,9,NA,27
2005-09-21,NA,26.8,NA,NA,9,NA,26.8
2005-09-22,NA,26.8,NA,NA,9,NA,26.8
2005-09-23,NA,26.8,NA,NA,9,NA,26.8
2005-09-24,NA,27,NA,NA,9,NA,27
2005-09-25,NA,27,NA,NA,9,NA,27
2005-09-26,NA,27,NA,NA,9,NA,27
2005-09-27,NA,NA,NA,NA,9,NA,26.76976534635569
2005-09-28,NA,26.6,NA,NA,9,NA,26.6
2005-09-29,NA,26.8,NA,NA,9,NA,26.8
2005-09-30,NA,26.7,NA,NA,9,NA,26.7
2005-10-01,NA,26.6,NA,NA,10,NA,26.6
2005-10-02,NA,26.7,NA,NA,10,NA,26.7
2005-10-03,NA,26.6,NA,NA,10,NA,26.6
2005-10-04,NA,26.6,NA,NA,10,NA,26.6
2005-10-05,NA,26.5,NA,NA,10,NA,26.5
2005-10-06,NA,26.4,NA,NA,10,NA,26.4
2005-10-07,NA,26.4,NA,NA,10,NA,26.4
2005-10-08,NA,26.4,NA,NA,10,NA,26.4
2005-10-09,NA,NA,NA,NA,10,NA,26.487008006132314
2005-10-10,NA,26.6,NA,NA,10,NA,26.6
2005-10-11,NA,26.8,NA,NA,10,NA,26.8
2005-10-12,NA,26.6,NA,NA,10,NA,26.6
2005-10-13,NA,26.6,NA,NA,10,NA,26.6
2005-10-14,NA,26.4,NA,NA,10,NA,26.4
2005-10-15,NA,26.2,NA,NA,10,NA,26.2
2005-10-16,NA,NA,NA,NA,10,NA,26.27769358829305
2005-10-17,NA,26.4,NA,NA,10,NA,26.4
2005-10-18,NA,26.6,NA,NA,10,NA,26.6
2005-10-19,NA,26.8,NA,NA,10,NA,26.8
2005-10-20,NA,26.7,NA,NA,10,NA,26.7
2005-10-21,NA,26.4,NA,NA,10,NA,26.4
2005-10-22,NA,26.2,NA,NA,10,NA,26.2
2005-10-23,NA,26.1,NA,NA,10,NA,26.1
2005-10-24,NA,26.3,NA,NA,10,NA,26.3
2005-10-25,NA,26.4,NA,NA,10,NA,26.4
2005-10-26,NA,26.6,NA,NA,10,NA,26.6
2005-10-27,NA,26.3,NA,NA,10,NA,26.3
2005-10-28,NA,26.4,NA,NA,10,NA,26.4
2005-10-29,NA,26.4,NA,NA,10,NA,26.4
2005-10-30,NA,26.6,NA,NA,10,NA,26.6
2005-10-31,NA,26.4,NA,NA,10,NA,26.4
2005-11-01,NA,26.4,NA,NA,11,NA,26.4
2005-11-02,NA,26.3,NA,NA,11,NA,26.3
2005-11-03,NA,26.2,NA,NA,11,NA,26.2
2005-11-04,NA,26.2,NA,NA,11,NA,26.2
2005-11-05,NA,26.1,NA,NA,11,NA,26.1
2005-11-06,NA,26,NA,NA,11,NA,26
2005-11-07,NA,26.3,NA,NA,11,NA,26.3
2005-11-08,NA,26.2,NA,NA,11,NA,26.2
2005-11-09,NA,26.1,NA,NA,11,NA,26.1
2005-11-10,NA,26,NA,NA,11,NA,26
2005-11-11,NA,26,NA,NA,11,NA,26
2005-11-12,NA,25.9,NA,NA,11,NA,25.9
2005-11-13,NA,25.8,NA,NA,11,NA,25.8
2005-11-14,NA,26,NA,NA,11,NA,26
2005-11-15,NA,26.1,NA,NA,11,NA,26.1
2005-11-16,NA,26,NA,NA,11,NA,26
2005-11-17,NA,26,NA,NA,11,NA,26
2005-11-18,NA,25.5,NA,NA,11,NA,25.5
2005-11-19,NA,25.4,NA,NA,11,NA,25.4
2005-11-20,NA,26,NA,NA,11,NA,26
2005-11-21,NA,25.9,NA,NA,11,NA,25.9
2005-11-22,NA,25.9,NA,NA,11,NA,25.9
2005-11-23,NA,25.8,NA,NA,11,NA,25.8
2005-11-24,NA,25.9,NA,NA,11,NA,25.9
2005-11-25,NA,25.8,NA,NA,11,NA,25.8
2005-11-26,NA,25.7,NA,NA,11,NA,25.7
2005-11-27,NA,25.4,NA,NA,11,NA,25.4
2005-11-28,NA,25.3,NA,NA,11,NA,25.3
2005-11-29,NA,25.4,NA,NA,11,NA,25.4
2005-11-30,NA,25.6,NA,NA,11,NA,25.6
2005-12-01,NA,25.8,NA,NA,12,NA,25.8
2005-12-02,NA,26.2,NA,NA,12,NA,26.2
2005-12-03,NA,26.2,NA,NA,12,NA,26.2
2005-12-04,NA,26,NA,NA,12,NA,26
2005-12-05,NA,25.8,NA,NA,12,NA,25.8
2005-12-06,NA,25.6,NA,NA,12,NA,25.6
2005-12-07,NA,25.4,NA,NA,12,NA,25.4
2005-12-08,NA,25.2,NA,NA,12,NA,25.2
2005-12-09,NA,25.4,NA,NA,12,NA,25.4
2005-12-10,NA,25.3,NA,NA,12,NA,25.3
2005-12-11,NA,25.6,NA,NA,12,NA,25.6
2005-12-12,NA,NA,NA,NA,12,NA,25.672206440006985
2005-12-13,NA,25.8,NA,NA,12,NA,25.8
2005-12-14,NA,25.6,NA,NA,12,NA,25.6
2005-12-15,NA,25.4,NA,NA,12,NA,25.4
2005-12-16,NA,25.3,NA,NA,12,NA,25.3
2005-12-17,NA,25.2,NA,NA,12,NA,25.2
2005-12-18,NA,25.1,NA,NA,12,NA,25.1
2005-12-19,NA,25,NA,NA,12,NA,25
2005-12-20,NA,25,NA,NA,12,NA,25
2005-12-21,NA,25,NA,NA,12,NA,25
2005-12-22,NA,25,NA,NA,12,NA,25
2005-12-23,NA,NA,NA,NA,12,NA,24.828836076615204
2005-12-24,NA,24.8,NA,NA,12,NA,24.8
2005-12-25,NA,24.8,NA,NA,12,NA,24.8
2005-12-26,NA,24.9,NA,NA,12,NA,24.9
2005-12-27,NA,25.1,NA,NA,12,NA,25.1
2005-12-28,NA,25,NA,NA,12,NA,25
2005-12-29,NA,25.2,NA,NA,12,NA,25.2
2005-12-30,NA,25.4,NA,NA,12,NA,25.4
2005-12-31,NA,25.5,NA,NA,12,NA,25.5
2006-01-01,NA,25.4,NA,NA,1,NA,25.4
2006-01-02,NA,25.3,NA,NA,1,NA,25.3
2006-01-03,NA,25.4,NA,NA,1,NA,25.4
2006-01-04,NA,25.3,NA,NA,1,NA,25.3
2006-01-05,NA,25.2,NA,NA,1,NA,25.2
